DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-26 10:01:40,"b'Holding overnight Long in #Reliance #HAL and #IndusindBank \n\n#BankNifty Long vs #Nifty Short (Pair Trade, Equal Qty)'",Holding overnight Long Reliance IndusindBank BankNifty Long Nifty Short Pair Trade Equal,-0.025,0.3375,-0.0084375
2023-05-26 10:01:02,"b'[3:16 pm, 26/05/2023] #Reliance June Exp BTST 2518 target 2534 and 2546 SL 2504. June Exp trend up SL 2446\n[3:29 pm\xe2\x80\xa6 https://t.co/G94nzI6Rlh'",Reliance June BTST target June trend https,0.0,0.0,0.0
2023-05-26 10:00:54,b'RT @itspramods: #Reliance \n\nChart from my friend Chirag https://t.co/rWmJsAI8fi',Reliance nChart from friend Chirag https rWmJsAI,0.0,0.0,0.0
2023-05-26 09:59:51,b'#RELIANCE  picking up momentum 2508  #positionalview #TradingView #nse #bse #nifty #Niftybank #StockMarketindia\xe2\x80\xa6 https://t.co/zR01HgWNtH',RELIANCE picking momentum positionalview TradingView nifty Niftybank StockMarketindia https HgWNtH,0.0,0.0,0.0
2023-05-26 09:57:25,"b'""Intraday options trades package""\n#naukri call 120%\n#nifty call 60% 8th June \n#banknifty call 60% 8th June\xe2\x80\xa6 https://t.co/dE5SXzGPtG'",Intraday options trades package naukri call nifty call June banknifty call June https SXzGPtG,0.0,0.0,0.0
2023-05-26 09:54:49,b'#Reliance \n\nChart from my friend Chirag https://t.co/rWmJsAI8fi',Reliance nChart from friend Chirag https rWmJsAI,0.0,0.0,0.0
2023-05-26 09:47:54,"b'RT @assetyogi: 2023 is the year of Reliance!\n\nFrom luxury beauty, consumer goods, to fast fashion, Reliance is spreading its arms as far it\xe2\x80\xa6'",year Reliance nFrom luxury beauty consumer goods fast fashion Reliance spreading arms,0.2,0.6,0.12
2023-05-26 09:45:40,"b""RT @mpparimal: 'For us it's always one for all &amp; all for one.'\nAt #Reliance, every employee is a family member bound by passion &amp; purpose.\xe2\x80\xa6""",always Reliance every employee family member bound passion purpose,0.0,0.0,0.0
2023-05-26 09:40:41,"b'""Why do you need all this information?""\n@JioCinema @reliancejio @JioCare @RelianceJioCare \n#Reliance #RelianceJio\xe2\x80\xa6 https://t.co/Tk0SXbgV8z'",need this information Reliance RelianceJio https SXbgV,0.0,0.0,0.0
2023-05-26 09:40:35,"b'#Gravita broke out with great volumes, retraced and now on its way up. Good stock to look into. #StockMarketindia\xe2\x80\xa6 https://t.co/9g4hnL6Hlc'",Gravita broke with great volumes retraced Good stock look into StockMarketindia https,0.75,0.675,0.5062500000000001
2023-05-26 09:34:24,b'#RELIANCE update https://t.co/CN6B4KiFAO',RELIANCE update https KiFAO,0.0,0.0,0.0
2023-05-26 09:33:44,"b'RT @AlgoBoffin: Is #Reliance trapping people?\nYes, it is index management to show bullish sentiment. https://t.co/px3zm17StO'",Reliance trapping people nYes index management show bullish sentiment https,0.0,0.0,0.0
2023-05-26 09:30:40,"b'RT @AlgoBoffin: Is #Reliance trapping people?\nYes, it is index management to show bullish sentiment. https://t.co/px3zm17StO'",Reliance trapping people nYes index management show bullish sentiment https,0.0,0.0,0.0
2023-05-26 09:22:37,"b""@khoiwal_mayank7 #Reliance 2500+ now... \xf0\x9f\x98\x89\xf0\x9f\x98\x89\xf0\x9f\x98\x89\nLet's wait for close... \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f""",Reliance nLet wait close,0.0,0.0,0.0
2023-05-26 09:13:33,"b""#Reliance is planning a partnership with #Shein. Wasn't it banned in India?\n\nThis might be a breakthrough for Chine\xe2\x80\xa6 https://t.co/vYDHJ9MG4i""",Reliance planning partnership with Shein Wasn banned India nThis might breakthrough Chine https vYDHJ,0.0,0.0,0.0
2023-05-26 09:12:39,b'RT @Thekalal: #NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking out ..goo\xe2\x80\xa6',NIFTY bullish view shared yesterday working well nnow individual stocks BOYS RELIANCE breaking,0.0,0.4,0.0
2023-05-26 09:10:55,b'RT @Thekalal: #NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking out ..goo\xe2\x80\xa6',NIFTY bullish view shared yesterday working well nnow individual stocks BOYS RELIANCE breaking,0.0,0.4,0.0
2023-05-26 09:10:40,b'#RELIANCE - Reliance Industries Limited\n\nTrading now at 2508. https://t.co/YcgCX6paud',RELIANCE Reliance Industries Limited nTrading https YcgCX paud,-0.07142857142857142,0.14285714285714285,-0.01020408163265306
2023-05-26 09:09:53,b'RT @SeriateAbhi: Shared by Video Downloader &amp; Ace Player:https://t.co/f462PIZsqi #Reliance #entrepreneurs https://t.co/7wbHQkrYEF',Shared Video Downloader Player https PIZsqi Reliance entrepreneurs https wbHQkrYEF,0.0,0.0,0.0
2023-05-26 09:08:18,b'#NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking\xe2\x80\xa6 https://t.co/5Ygt352CNA',NIFTY bullish view shared yesterday working well nnow individual stocks BOYS RELIANCE breaking https,0.0,0.4,0.0
2023-05-26 09:08:14,"b'RT @AlgoBoffin: Is #Reliance trapping people?\nYes, it is index management to show bullish sentiment. https://t.co/px3zm17StO'",Reliance trapping people nYes index management show bullish sentiment https,0.0,0.0,0.0
2023-05-26 09:02:22,b'RELIANCE READY FOR MOVE NOW 2506\nSUPPORT 2400\n\n#Reliance #RELIANCEIND #RelianceJio #TradingView #investing\xe2\x80\xa6 https://t.co/n68XOhosvr',RELIANCE READY MOVE nSUPPORT Reliance RELIANCEIND RelianceJio TradingView investing https XOhosvr,0.2,0.5,0.1
2023-05-26 09:02:07,b'RT @SeriateAbhi: Shared by Video Downloader &amp; Ace Player:https://t.co/f462PIZsqi #Reliance #entrepreneurs https://t.co/7wbHQkrYEF',Shared Video Downloader Player https PIZsqi Reliance entrepreneurs https wbHQkrYEF,0.0,0.0,0.0
2023-05-26 09:00:29,"b""Mankind will never see an end of trouble until lovers of wisdom come to hold political power. Let's seek leaders wh\xe2\x80\xa6 https://t.co/CjYTQMPqnB""",Mankind will never trouble until lovers wisdom come hold political power seek leaders https CjYTQMPqnB,0.05,0.15000000000000002,0.0075000000000000015
2023-05-26 09:00:12,b'Ice cream maker NIC raises $11 million in round led by Jungle Ventures #Zomato #NICFunding #Swiggy #JungleVentures\xe2\x80\xa6 https://t.co/m0BSbBVWkT',cream maker raises million round Jungle Ventures Zomato NICFunding Swiggy JungleVentures https BSbBVWkT,-0.2,0.4,-0.08000000000000002
2023-05-26 08:59:56,b'#Reliance on the go. Finally set to test the second target of 2540 and then expected to extend its up move towards\xe2\x80\xa6 https://t.co/wtbLhRyb6Q',Reliance Finally test second target then expected extend move towards https wtbLhRyb,-0.03333333333333333,0.4666666666666666,-0.015555555555555553
2023-05-26 08:59:46,"b'#Reliance   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 24800 shares at Rs. 2505 worth 6.21 crore rupees at  2:20 PM  #blockdeal #intraday #bigblock'",Reliance Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-26 08:56:15,"b'#Reliance added at 2505.60..crossing 2520 Zone opens 2620 , Holding Long with Trailing Stop Loss at 2509.50\xe2\x80\xa6 https://t.co/7f1Izm3gVX'",Reliance added crossing Zone opens Holding Long with Trailing Stop Loss https,-0.05,0.4,-0.020000000000000004
2023-05-26 08:55:42,"b""Mukesh Ambani's Reliance completes the acquisition of a 51% stake in Lotus Chocolate Company for \xe2\x82\xb9 74 crore.\n\nThe r\xe2\x80\xa6 https://t.co/KQ4qz2d8bP""",Mukesh Ambani Reliance completes acquisition stake Lotus Chocolate Company crore nThe https,0.0,0.0,0.0
2023-05-26 08:54:38,b'#NIFTY 18500 \n#RELIANCE LEAD TODAY MARKET',NIFTY RELIANCE LEAD TODAY MARKET,0.0,0.0,0.0
2023-05-26 08:54:31,"b'RT @AlgoBoffin: Is #Reliance trapping people?\nYes, it is index management to show bullish sentiment. https://t.co/px3zm17StO'",Reliance trapping people nYes index management show bullish sentiment https,0.0,0.0,0.0
2023-05-26 08:53:56,"b'Is #Reliance trapping people?\nYes, it is index management to show bullish sentiment. https://t.co/px3zm17StO'",Reliance trapping people nYes index management show bullish sentiment https,0.0,0.0,0.0
2023-05-26 08:52:31,"b'From the Sensex pack, Reliance Industries, Tech Mahindra, Maruti, UltraTech Cement, Wipro, Bajaj Finserv, Hindustan\xe2\x80\xa6 https://t.co/vdTks36Nii'",From Sensex pack Reliance Industries Tech Mahindra Maruti UltraTech Cement Wipro Bajaj Finserv Hindustan https vdTks,0.0,0.0,0.0
2023-05-26 08:48:32,b'#RELIANCE\n\nAll targets are done.\n\n4900+ Per lot\xf0\x9f\x8e\xaf\xf0\x9f\x8e\xaf\xe2\x9c\x85 https://t.co/3ZUXYCjgSh',RELIANCE nAll targets done https ZUXYCjgSh,0.0,0.0,0.0
2023-05-26 08:48:24,"b'Today thanks to #Reliance , #nifty &amp; #banknifty  - Bears to Bulls \n\n#OptionsTrading #stocks #StockMarket https://t.co/xbBdNoFlI5'",Today thanks Reliance nifty banknifty Bears Bulls OptionsTrading stocks StockMarket https xbBdNoFlI,0.2,0.2,0.04000000000000001
2023-05-26 08:43:24,"b'Although it did breach my SL, but the sling playing out now. \n\nCMP 2499 \n\n#Reliance https://t.co/t1ZvMkE01v https://t.co/YoAmWsHCzz'",Although breach sling playing nCMP Reliance https ZvMkE https YoAmWsHCzz,0.0,0.0,0.0
2023-05-26 08:43:13,"b'#MukeshAmbani, Chairman &amp; Managing Director, #Reliance Industries, has been appointed as the member of Advisory Com\xe2\x80\xa6 https://t.co/dSSdmoTvwW'",MukeshAmbani Chairman Managing Director Reliance Industries been appointed member Advisory https dSSdmoTvwW,0.0,0.0,0.0
2023-05-26 08:38:13,b'Shein is set to re-enter India as a part of a partnership deal with #Reliance Retail!!\n#trending #shein \nMeanwhile\xe2\x80\xa6 https://t.co/eazsgzLnEn',Shein enter India part partnership deal with Reliance Retail trending shein nMeanwhile https eazsgzLnEn,0.0,0.0,0.0
2023-05-26 08:37:04,b'#Reliance added at 2505.60 with 2499.50 as Trailing Stop Loss \n\n#stocks #StockToWatch #stocktoBuy #StockMarketindia\xe2\x80\xa6 https://t.co/gSY7G3iW1Z',Reliance added with Trailing Stop Loss stocks StockToWatch stocktoBuy StockMarketindia https,0.0,0.0,0.0
2023-05-26 08:34:13,b'#RELIANCE - Reliance Industries Limited\n\nTrading now at 2497.  \n\n2490 needs closing basis above only... fast and fu\xe2\x80\xa6 https://t.co/6fFI7d174T',RELIANCE Reliance Industries Limited nTrading needs closing basis above only fast https,0.03214285714285715,0.46071428571428574,0.014808673469387757
2023-05-26 08:33:43,b'#Reliance progresses to next zone? https://t.co/aRROyftWXy',Reliance progresses next zone https aRROyftWXy,0.0,0.0,0.0
2023-05-26 08:31:57,b'RT @arbindtiwariT: #Reliance \n\nDoing Well Today...',Reliance nDoing Well Today,0.0,0.0,0.0
2023-05-26 08:30:50,b'#Reliance \n\nDoing Well Today...',Reliance nDoing Well Today,0.0,0.0,0.0
2023-05-26 08:24:46,b'$RELIANCE 5 minutes \xe2\x98\x80\xef\xb8\x8f\n\nEntry Signal Time: 25/5 15:15\nDirection: Long\n% move: 2%\n\nMaximize your trading potential w\xe2\x80\xa6 https://t.co/x1Rl4arspi',RELIANCE minutes nEntry Signal Time nDirection Long move nMaximize your trading potential https arspi,-0.025,0.7,-0.017499999999999998
2023-05-26 08:18:41,"b'#sbin now index got one more power, along with #ITsector, #Reliance, and #Hdfc twins as well https://t.co/KgSX4lZhfj https://t.co/UzeKg6QaOV'",sbin index more power along with ITsector Reliance Hdfc twins well https KgSX lZhfj https UzeKg QaOV,0.5,0.5,0.25
2023-05-26 08:18:37,b'Swing Buy #RELIANCE @2508-2506 sl 2499 target 2534-2560',Swing RELIANCE target,0.0,0.0,0.0
2023-05-26 08:09:30,"b'India\xe2\x80\x99s e-commerce space is led from the front by the two moguls, #Flipkart, and #Amazon with a mammoth 60% market\xe2\x80\xa6 https://t.co/dkGobWl3rA'",India commerce space from front moguls Flipkart Amazon with mammoth market https dkGobWl,0.0,0.0,0.0
2023-05-26 08:06:59,b'#BANKNIFTY cash cmp 43860\n\nif Cross/Hold 43926/43962 then More Up-Move Possible..\n\nat Downside Nearest Support 4376\xe2\x80\xa6 https://t.co/HduDZ3vTpP',BANKNIFTY cash Cross Hold then More Move Possible Downside Nearest Support https HduDZ vTpP,0.16666666666666666,0.5,0.08333333333333333
2023-05-26 07:55:03,b'Will #nifty break the resistance of 18450-18460 today and touch 18550-18570 ?  \n\nPE sellers/CE buyers are waiting !\xe2\x80\xa6 https://t.co/4lzZfrfPoC',Will nifty break resistance today touch sellers buyers waiting https lzZfrfPoC,0.0,0.0,0.0
2023-05-26 07:54:26,b'Doubled long position #Reliance at cmp 2488 with sl closing below 2430 initial target 2620 #nifty #NiftyBank\xe2\x80\xa6 https://t.co/YWY2QqhwYt',Doubled long position Reliance with closing below initial target nifty NiftyBank https QqhwYt,-0.025,0.2,-0.005000000000000001
2023-05-26 07:34:33,b'#Reliance to claim lion\xe2\x80\x99s share of India\xe2\x80\x99s $150 bn e-commerce market: Bernstein\n\n#India #Business #eCommerce\xe2\x80\xa6 https://t.co/XCVIYPmZXo',Reliance claim lion share India commerce market Bernstein India Business eCommerce https XCVIYPmZXo,0.0,0.0,0.0
2023-05-26 07:30:00,"b'Reliance is the best-placed player ahead of giants Amazon and Walmart in the $150-billion Indian ecommerce market,\xe2\x80\xa6 https://t.co/oq6OHpygOp'",Reliance best placed player ahead giants Amazon Walmart billion Indian ecommerce market https OHpygOp,1.0,0.3,0.3
2023-05-26 07:30:00,b'Alliance Bernstein says the Indian e-commerce market is expected to reach $133 billion by 2025 from $24 billion in\xe2\x80\xa6 https://t.co/t0faghSawp',Alliance Bernstein says Indian commerce market expected reach billion from billion https faghSawp,-0.1,0.4,-0.04000000000000001
2023-05-26 07:18:05,b'RT @EagleEyeReview: Tchinical Analisys Update #26May2023 09:27\nStock : #RELIANCE\n1 Day RSI :46.96\n1 Day RSI Comment :Weak with Negative Bai\xe2\x80\xa6',Tchinical Analisys Update nStock RELIANCE Comment Weak with Negative,-0.3375,0.5125,-0.17296875
2023-05-26 07:15:09,b'@hfclg has bagged a purchase order totaling INR 222 crore from @reliancejio and Reliance Projects &amp; Property Manage\xe2\x80\xa6 https://t.co/77iAe5mb2I',bagged purchase order totaling crore from Reliance Projects Property Manage https,0.0,0.0,0.0
2023-05-26 07:12:32,b'Lotus chocolate. Hasn\xe2\x80\x99t grown since 2012. \n\nAnother feather in the bloated cap of #reliance',Lotus chocolate Hasn grown since nAnother feather bloated reliance,0.0,0.0,0.0
2023-05-26 07:12:30,"b""Reco. during today's #FirstTrade show with @AnilSinghvi_ &amp; @deepdbhandari @ZeeBusiness \n\nPICK OF SERIES \xf0\x9f\x9f\xa2\xe2\x80\xa6 https://t.co/8ZMaxIoGdR""",Reco during today FirstTrade show with nPICK SERIES https ZMaxIoGdR,0.0,0.0,0.0
2023-05-26 07:08:47,b'Tchinical Analisys Update #26May2023 09:27\nStock : #RELIANCE\n1 Day RSI :46.96\n1 Day RSI Comment :Weak with Negative\xe2\x80\xa6 https://t.co/CMS15VkPaC',Tchinical Analisys Update nStock RELIANCE Comment Weak with Negative https VkPaC,-0.3375,0.5125,-0.17296875
2023-05-26 07:05:00,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:04:49,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:04:38,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:04:23,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:04:11,b'Amity University Distance Learning MBA\nProcedure  \nFor more details:-https://t.co/OOTgfx8sFK  #Salaar #UPSC\xe2\x80\xa6 https://t.co/T5XXcLuO96',Amity University Distance Learning nProcedure nFor more details https OOTgfx Salaar UPSC https XXcLuO,0.5,0.5,0.25
2023-05-26 07:04:05,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:03:54,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:03:45,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:03:33,b'RT @PhukanPradhuman: When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain  se\xe2\x80\xa6',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain,0.375,0.75,0.28125
2023-05-26 07:03:03,b'When #Punjab and th rest f the country s facing problem with #rain #recession #NorthEast is blessed with rich rain\xe2\x80\xa6 https://t.co/NQsAhEpgwW',When Punjab rest country facing problem with rain recession NorthEast blessed with rich rain https NQsAhEpgwW,0.375,0.75,0.28125
2023-05-26 06:59:51,b'Draft a robust business plan for Turkiye immigration https://t.co/BsW9tfytc7 \n.\n.\n#Turkiye #Elections2023\xe2\x80\xa6 https://t.co/uDe2YvGZaP',Draft robust business plan Turkiye immigration https tfytc Turkiye Elections https YvGZaP,0.0,0.0,0.0
2023-05-26 06:57:59,"b'#RELIANCE stock Delivery increases by 20% vs 5-day avg.\nBullish break-out, Short Covering seen - OI Down by 0.11%\xe2\x80\xa6 https://t.co/WVPMEv10r0'",RELIANCE stock Delivery increases nBullish break Short Covering seen Down https WVPMEv,-0.07777777777777779,0.29444444444444445,-0.02290123456790124
2023-05-26 06:56:59,b'All kinds of buy trigger I got today \xf0\x9f\xa4\x94\n#RELIANCE\n#PIDILITE\n#MCDOWELL\n#MARICO',kinds trigger today RELIANCE PIDILITE MCDOWELL MARICO,0.0,0.0,0.0
2023-05-26 06:55:38,b'RT @BewafaAlien: #Reliance #SickHorse \nCorrect Membership Fee @ 2000 approx. https://t.co/cQjxSfQnpA',Reliance SickHorse nCorrect Membership approx https cQjxSfQnpA,0.0,0.0,0.0
2023-05-26 06:43:00,b'Reliance Jio Wins Award for Excellence in Commercial Deployment\n\nhttps://t.co/qTLsOVT9ol\n\n #Reliance #RelianceJio\xe2\x80\xa6 https://t.co/n8yplCcAo3',Reliance Wins Award Excellence Commercial Deployment nhttps qTLsOVT Reliance RelianceJio https yplCcAo,0.15,0.1,0.015
2023-05-26 06:41:47,"b'Reliance moves exactly what time and level is suggested.\n\nIf Reliance moves positive, Nifty will also move positive\xe2\x80\xa6 https://t.co/A5LAE4SnZK'",Reliance moves exactly what time level suggested Reliance moves positive Nifty will also move positive https SnZK,0.23484848484848486,0.44696969696969696,0.10497015610651975
2023-05-26 06:39:51,"b'RT @Yash_trader: We are so happy to hear that you are satisfied with our trading services!\nThank you for your feedback, and we look forward\xe2\x80\xa6'",happy hear that satisfied with trading services nThank your feedback look forward,0.65,1.0,0.65
2023-05-26 06:32:55,b'Do you want to earn some cash while talking about #Reliance? Check out TEMU app and use my invitation code &lt;1533776\xe2\x80\xa6 https://t.co/Fke00eMoXC',want earn some cash while talking about Reliance Check TEMU invitation code https eMoXC,0.0,0.0,0.0
2023-05-26 06:27:39,b'#reliance \nSup 2484/2480\nNeed ti break 2480 nd\nSustain below 2484 https://t.co/4adSBgZ8fN',reliance nSup nNeed break nSustain below https adSBgZ,0.0,0.0,0.0
2023-05-26 06:27:00,"b""@reliance Acquired Start-ups\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\n\nReliance always had people in support and now It's increasing day by day.\xe2\x80\xa6 https://t.co/feYKj7AlAh""",Acquired Start nReliance always people support increasing https feYKj AlAh,0.0,0.0,0.0
2023-05-26 06:23:10,b'RT @KhanInvestment: #RELIANCE VIEW CAN WATCH https://t.co/FkhlsMo92q',RELIANCE VIEW WATCH https FkhlsMo,0.0,0.0,0.0
2023-05-26 06:22:48,b'RT @Manerhushi: Buy nifty 18400 put @70-72 range with a sl of 55 for a target \xf0\x9f\x8e\xaf of 95-120-140+\n#nifty50 #NiftyBank #StockMarketindia #Relia\xe2\x80\xa6',nifty range with target nifty NiftyBank StockMarketindia Relia,0.0,0.0,0.0
2023-05-26 06:20:59,b'Buy nifty 18400 put @70-72 range with a sl of 55 for a target \xf0\x9f\x8e\xaf of 95-120-140+\n#nifty50 #NiftyBank\xe2\x80\xa6 https://t.co/tJP5PpFeha',nifty range with target nifty NiftyBank https PpFeha,0.0,0.0,0.0
2023-05-26 06:19:55,b'Check out today &amp; enjoy amazing content on Toon Tales App available on your JioStore via JioFiber plans.\xe2\x80\xa6 https://t.co/WzKltDlqPA',Check today enjoy amazing content Toon Tales available your JioStore JioFiber plans https WzKltDlqPA,0.4666666666666666,0.6,0.27999999999999997
2023-05-26 06:16:38,b'Check out today &amp; enjoy amazing content on Toon Tales App available on your JioStore via JioFiber plans.\xe2\x80\xa6 https://t.co/rmRwfj8kLm',Check today enjoy amazing content Toon Tales available your JioStore JioFiber plans https rmRwfj,0.4666666666666666,0.6,0.27999999999999997
2023-05-26 06:12:00,b'Reliance could dominate booming e-commerce sector: Bernstein \n\n#reliance #ecommerce #bernstein\n\nhttps://t.co/QoNLh9UkIx',Reliance could dominate booming commerce sector Bernstein reliance ecommerce bernstein nhttps QoNLh UkIx,0.0,0.0,0.0
2023-05-26 06:06:34,"b""RT @5paisa: Portfolio Powerhouses: Reliance Group's Top 10 Stocks to Watch. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Kinetic\xe2\x80\xa6""",Portfolio Powerhouses Reliance Group Stocks Watch nFor more such TradeBytes stay tuned with paisa Kinetic,0.25,0.5,0.125
2023-05-26 06:04:17,b'#RelianceConsumerProducts has completed the acquisition of 51% stake in #LotusChocolate for \xe2\x82\xb974 crore. |\xe2\x80\xa6 https://t.co/GJOorfckXy',RelianceConsumerProducts completed acquisition stake LotusChocolate crore https GJOorfckXy,0.0,0.0,0.0
2023-05-26 06:04:01,b'RT @BiIndia: #Reliance Consumer Products completes acquisition of controlling stake in Lotus Chocolate\n\nhttps://t.co/sEpVheZiXq https://t.c\xe2\x80\xa6',Reliance Consumer Products completes acquisition controlling stake Lotus Chocolate nhttps sEpVheZiXq https,0.0,0.0,0.0
2023-05-26 06:03:17,b'#Reliance added at 2505.60 with 2494.50 as Trailing Stop Loss \n\n#stocks #StockToWatch #stocktoBuy #StockMarketindia\xe2\x80\xa6 https://t.co/ZPZDl1XirK',Reliance added with Trailing Stop Loss stocks StockToWatch stocktoBuy StockMarketindia https ZPZDl XirK,0.0,0.0,0.0
2023-05-26 06:01:06,b'RT @BewafaAlien: #Reliance #SickHorse \nCorrect Membership Fee @ 2000 approx. https://t.co/cQjxSfQnpA',Reliance SickHorse nCorrect Membership approx https cQjxSfQnpA,0.0,0.0,0.0
2023-05-26 06:00:51,b'Current status so far:\n1. Captured 4R in reliance\n2. Astral hit cost TSL\n#StockMarketindia #stockmarketcrash\xe2\x80\xa6 https://t.co/mCLRuVYkji',Current status Captured reliance Astral cost StockMarketindia stockmarketcrash https mCLRuVYkji,0.0,0.4,0.0
2023-05-26 06:00:35,b'#RELIANCE update https://t.co/8EQlns41aa',RELIANCE update https EQlns,0.0,0.0,0.0
2023-05-26 05:55:24,b'#Reliance #SickHorse \nCorrect Membership Fee @ 2000 approx. https://t.co/cQjxSfQnpA',Reliance SickHorse nCorrect Membership approx https cQjxSfQnpA,0.0,0.0,0.0
2023-05-26 05:54:37,b'Another observation on #reliance. The 20 DEMA is crossing the 200 DEMA from below. Shows bullish continuation. \n\nPr\xe2\x80\xa6 https://t.co/1SfD9H1gMA',Another observation reliance DEMA crossing DEMA from below Shows bullish continuation https,0.0,0.0,0.0
2023-05-26 05:38:30,"b""#India: Stocks on the move\n\n[ex: Tata Steel \xf0\x9f\x94\xbb1.6% (9.4, 6.8): Day's price change%, ATR (14-days average trading ran\xe2\x80\xa6 https://t.co/0PQDu0TGNC""",India Stocks move Tata Steel price change days average trading https PQDu TGNC,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-26 05:30:14,b'#nifty #zerodha #sharemarket #StockMarketindia #Reliance #optionbuying\n#OptionsTrading #Banking #BankNiftyOptions\xe2\x80\xa6 https://t.co/Sf2Bwi46Ie',nifty zerodha sharemarket StockMarketindia Reliance optionbuying OptionsTrading Banking BankNiftyOptions https,0.0,0.0,0.0
2023-05-26 05:29:58,b'RT @ak_tradelearner: #Reliance how was this prediction guys :) https://t.co/bKBtrCOdwB',Reliance this prediction guys https bKBtrCOdwB,0.0,0.0,0.0
2023-05-26 05:29:19,"b'RT @ETRetail: Flipkart, Amazon, Reliance to corner Indian ecommerce: Bernstein #Reliance #Amazon #Reliance #Flipkart #Bernstein #RelianceIn\xe2\x80\xa6'",Flipkart Amazon Reliance corner Indian ecommerce Bernstein Reliance Amazon Reliance Flipkart Bernstein RelianceIn,0.0,0.0,0.0
2023-05-26 05:27:04,b'#RELIANCE #Daytimeframe formed #headandshoulder and price broke the neckline and retested #stockstowatch\xe2\x80\xa6 https://t.co/fUEwL8T826',RELIANCE Daytimeframe formed headandshoulder price broke neckline retested stockstowatch https fUEwL,0.0,0.0,0.0
2023-05-26 05:26:12,b'@reliancejio  @JioCare  #JioFiber\n\nNever #trust  #Reliance #Jio . I paid for the connection 4 days back and was ass\xe2\x80\xa6 https://t.co/dXsvXWMRee',JioFiber nNever trust Reliance paid connection days back https dXsvXWMRee,0.0,0.0,0.0
2023-05-26 05:25:04,"b'RT @Yash_trader: We are so happy to hear that you are satisfied with our trading services!\nThank you for your feedback, and we look forward\xe2\x80\xa6'",happy hear that satisfied with trading services nThank your feedback look forward,0.65,1.0,0.65
2023-05-26 05:23:03,b'RT @sensexbaba: #FINNIFTY \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb- \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb Lovers Keep \xf0\x9f\x91\x80 on\n\n#FINNIFTY (30MAY23)19200 CE cmp 95 to 72\n\nC/B Support 58\n\n(High 139.65 Low 93.55)\n\n#NIFT\xe2\x80\xa6',FINNIFTY Lovers Keep FINNIFTY Support High NIFT,0.16,0.5399999999999999,0.08639999999999999
2023-05-26 05:21:12,b'#Reliance how was this prediction guys :) https://t.co/NAG4UjNHp0 https://t.co/bKBtrCOdwB',Reliance this prediction guys https UjNHp https bKBtrCOdwB,0.0,0.0,0.0
