DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-30 13:06:29,"b'Now experience safe, easy and personalised banking services 24*7  \xe2\x80\x93 register to HDFC Bank Chat Banking on 70700 222\xe2\x80\xa6 https://t.co/gZ2UQHI37Y'",experience safe easy personalised banking services register HDFC Bank Chat Banking https UQHI,0.4666666666666667,0.6666666666666667,0.31111111111111117
2023-05-30 13:05:48,"b'@Doc_nifty Tomorrow gapup in hdfc bank , banknifty will move upside , untill hdfc makes his double top .'",Tomorrow gapup hdfc bank banknifty will move upside untill hdfc makes double,0.0,0.0,0.0
2023-05-30 13:04:18,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/SyMWo9WkX0'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https SyMWo,-0.5,1.0,-0.5
2023-05-30 13:04:06,"b'@YatinMota @CNBC_Awaaz The share price of HDFC Bank will go up tomorrow, be ready to buy \xf0\x9f\x91\x8d'",share price HDFC Bank will tomorrow ready,0.2,0.5,0.1
2023-05-30 13:04:04,"b'RT @BWBusinessworld: FMCG, Financials Stocks Lift Indian Shares To New Five-Month Highs\n\nRead More: https://t.co/0jmFVu6WqS\n\n@ITCCorpCom @U\xe2\x80\xa6'",FMCG Financials Stocks Lift Indian Shares Five Month Highs nRead More https jmFVu,0.5,0.5,0.25
2023-05-30 13:03:49,b'Stocks to Watch Tommorow \n\nLongs \xe2\xac\x86\xef\xb8\x8f\xf0\x9f\x93\x8a\xf0\x9f\x93\x88\n\nHdfc Life\nHdfc\nDalmia Bharat\n\nShorts \xe2\xac\x87\xef\xb8\x8f\xf0\x9f\x93\x8a\xf0\x9f\x93\x89\n\nAu Bank\nVedl\nDr Reddy\n\n\xf0\x9f\x93\x8c Disc - D\xe2\x80\xa6 https://t.co/8SQFkYnI2J',Stocks Watch Tommorow nLongs nHdfc Life nHdfc nDalmia Bharat nShorts Bank nVedl Reddy Disc https SQFkYnI,0.0,0.0,0.0
2023-05-30 13:03:15,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/AwrrFnkOP9'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https AwrrFnkOP,-0.5,1.0,-0.5
2023-05-30 13:03:07,b'@HDFCBank_Cares So many fradu account are replying when i raised query. What kind of security @HDFC_Bank is providing? I am reall worried',many fradu account replying when raised query What kind security providing reall worried,0.55,0.7,0.385
2023-05-30 13:03:06,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/rb95MTYBZm'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https MTYBZm,-0.5,1.0,-0.5
2023-05-30 13:02:33,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/UO5NddHqnW'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https NddHqnW,-0.5,1.0,-0.5
2023-05-30 13:01:50,"b'@ERashish86 Hi Ashish, we regret the inconvenience caused to you. We thank you for your application for an HDFC Ban\xe2\x80\xa6 https://t.co/9cyPdr9Xvi'",Ashish regret inconvenience caused thank your application HDFC https cyPdr,0.0,0.0,0.0
2023-05-30 13:01:33,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/Z7cxnsrbJb'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https cxnsrbJb,-0.5,1.0,-0.5
2023-05-30 13:01:25,"b""@RAMESHB10272612 Hi Ramesh, we'll certainly look into this for you. Kindly DM us the mobile number &amp; email ID for f\xe2\x80\xa6 https://t.co/YlubLpWfgR""",Ramesh certainly look into this Kindly mobile number email https YlubLpWfgR,0.40714285714285714,0.7357142857142858,0.2995408163265306
2023-05-30 13:00:37,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/azvY9yctYq'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https azvY yctYq,-0.5,1.0,-0.5
2023-05-30 13:00:29,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/m9Z0Rcokec'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https Rcokec,-0.5,1.0,-0.5
2023-05-30 12:59:29,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/pzqi4ggfXy'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https pzqi ggfXy,-0.5,1.0,-0.5
2023-05-30 12:59:26,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/o0fQlXtido'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https fQlXtido,-0.5,1.0,-0.5
2023-05-30 12:59:07,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/qEm96hF7dR'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https,-0.5,1.0,-0.5
2023-05-30 12:58:59,"b'RT @ImagineApplePR: Exchange your old iPhone with cracked screen at Imagine!\n\n\xe2\x9c\x85 Get upto \xe2\x82\xb98,000* Exchange Bonus\n\xe2\x9c\x85 Upto \xe2\x82\xb94,000* Cashback on\xe2\x80\xa6'",Exchange your iPhone with cracked screen Imagine upto Exchange Bonus Upto Cashback,0.0,0.0,0.0
2023-05-30 12:58:19,"b'FMCG, Financials Stocks Lift Indian Shares To New Five-Month Highs\n\nRead More: https://t.co/0jmFVu6WqS\n\n@ITCCorpCom\xe2\x80\xa6 https://t.co/GwNQE4BPLk'",FMCG Financials Stocks Lift Indian Shares Five Month Highs nRead More https jmFVu https GwNQE BPLk,0.5,0.5,0.25
2023-05-30 12:57:45,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/AjXOpJ4DXL'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https AjXOpJ,-0.5,1.0,-0.5
2023-05-30 12:57:40,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/KfaeMsDXKq'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https KfaeMsDXKq,-0.5,1.0,-0.5
2023-05-30 12:56:18,b'@flyspicejet Black hidesign wallet with driving license \nOne citi bank credit card \nOne HDFC debit card \n5k cash. D\xe2\x80\xa6 https://t.co/8VwqzIbDTh',Black hidesign wallet with driving license nOne citi bank credit card nOne HDFC debit card cash https VwqzIbDTh,-0.16666666666666666,0.43333333333333335,-0.07222222222222222
2023-05-30 12:53:58,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/2R82IXWime'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https IXWime,-0.5,1.0,-0.5
2023-05-30 12:51:34,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/2P6CTHoSIQ'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https CTHoSIQ,-0.5,1.0,-0.5
2023-05-30 12:51:05,b'@Aditgarg93 information and request you to please communicate with us via our official and verified channels.\xe2\x80\xa6 https://t.co/H7o6HJ6siD',information request please communicate with official verified channels https,0.0,0.0,0.0
2023-05-30 12:51:05,b'@Aditgarg93 unscrupulous individuals are posing as HDFC Bank officials and responding to customer queries in an att\xe2\x80\xa6 https://t.co/qMJT1k5bQE',unscrupulous individuals posing HDFC Bank officials responding customer queries https qMJT,0.0,0.0,0.0
2023-05-30 12:51:04,"b""@Aditgarg93 Hi Adit, I'll ensure this is taken up promptly. Please click on https://t.co/mrHzwH4dJc to submit the c\xe2\x80\xa6 https://t.co/ksFTFnB4Bc""",Adit ensure this taken promptly Please click https mrHzwH submit https ksFTFnB,0.0,0.0,0.0
2023-05-30 12:49:13,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/I5CPkRFbSO'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https CPkRFbSO,-0.5,1.0,-0.5
2023-05-30 12:48:49,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/4bLAqqM1GQ'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https bLAqqM,-0.5,1.0,-0.5
2023-05-30 12:48:35,b'@HDFCBank_Cares @HDFC_Bank Mislead and misguided in doing all the documentation process - received different servic\xe2\x80\xa6 https://t.co/OFxUuv7YOC',Mislead misguided doing documentation process received different servic https OFxUuv,0.0,0.6,0.0
2023-05-30 12:48:09,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/JT0hfan83x'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https hfan,-0.5,1.0,-0.5
2023-05-30 12:48:03,b'@HDFCBan36614649 @HDFC_Bank @HDFCBank_Cares Shared via DM',Shared,0.0,0.0,0.0
2023-05-30 12:48:02,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/xm55mbEHeQ'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https mbEHeQ,-0.5,1.0,-0.5
2023-05-30 12:47:39,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/rkEXpIFUG4'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https rkEXpIFUG,-0.5,1.0,-0.5
2023-05-30 12:47:30,b'@hyderabaddoctor @HDFC_Bank MUTUAL FUNDS R SUBJECT TO FUND MANAGERS RISK',MUTUAL FUNDS SUBJECT FUND MANAGERS RISK,-0.16666666666666666,0.3333333333333333,-0.05555555555555555
2023-05-30 12:46:51,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/f7gSE9plOV'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https plOV,-0.5,1.0,-0.5
2023-05-30 12:44:16,"b'@pushkrajj below.\n\n1. Login to netbanking.\n2. Go to Fund transfer tab.\n3. Click on ""Remit Now"" option.\n4. Fill in t\xe2\x80\xa6 https://t.co/2pgd0cEbXI'",below Login netbanking Fund transfer Click Remit option Fill https cEbXI,0.0,0.0,0.0
2023-05-30 12:44:16,b'@pushkrajj Regulations governed by the Reserve Bank of India.\nYou can do Outward Remittance even through Net bankin\xe2\x80\xa6 https://t.co/XIx7nliMIW',Regulations governed Reserve Bank India nYou Outward Remittance even through bankin https nliMIW,0.0,0.0,0.0
2023-05-30 12:42:12,b'@CarebyHDFC_HL  @HomeLoansByHDFC @HDFC_Bank  Can you tell me the reason for stopping me to prepay the loan ? This i\xe2\x80\xa6 https://t.co/Dt8kVxE6me',tell reason stopping prepay loan This https kVxE,0.0,0.0,0.0
2023-05-30 12:41:08,"b""@HDFCBank_Cares @HDFC_Bank\nCan you please check if there are any active applications in my name? I'm eager to resol\xe2\x80\xa6 https://t.co/FddBweouUY""",nCan please check there active applications name eager resol https FddBweouUY,-0.13333333333333333,0.6,-0.08
2023-05-30 12:39:30,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/4j2Y6tYTFv'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https tYTFv,-0.5,1.0,-0.5
2023-05-30 12:39:23,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/PWYsY5BxxE'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https PWYsY BxxE,-0.5,1.0,-0.5
2023-05-30 12:39:09,"b""@HDFC_Bank @HDFCBank_Cares, I applied for a credit card a month ago and it was declined by the bank. However, I'm s\xe2\x80\xa6 https://t.co/DnItBrOC1h""",applied credit card month declined bank However https DnItBrOC,0.0,0.0,0.0
2023-05-30 12:34:56,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/D9tZzm3Pt4'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https tZzm,-0.5,1.0,-0.5
2023-05-30 12:33:29,"b'RT @citizens_cf: HRDP Kamrup @citizens_cf supported by @HDFCBankCSR organised a Community Handover Ceremony at Hoinadi Village, Hajo, Assam\xe2\x80\xa6'",HRDP Kamrup supported organised Community Handover Ceremony Hoinadi Village Hajo Assam,0.0,0.0,0.0
2023-05-30 12:31:56,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Hl0VuOnkM0'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https VuOnkM,-0.5,1.0,-0.5
2023-05-30 12:30:47,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/5mXbPGCz5P'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https mXbPGCz,-0.5,1.0,-0.5
2023-05-30 12:29:32,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/NMagfLQIwT'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https NMagfLQIwT,-0.5,1.0,-0.5
2023-05-30 12:28:48,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/hI9f7V9zC4'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https,-0.5,1.0,-0.5
2023-05-30 12:28:32,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/PbGM5Hed8n'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https PbGM,-0.5,1.0,-0.5
2023-05-30 12:28:30,b'@flipkartsupport @HDFC_Bank  #SemiFinals why the 2431 amount is being deductuted by flipkart from from my hdfc bank\xe2\x80\xa6 https://t.co/QskDZQP0hs',SemiFinals amount being deductuted flipkart from from hdfc bank https QskDZQP,0.0,0.0,0.0
2023-05-30 12:28:09,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/2PC3X8SwB1'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https,-0.5,1.0,-0.5
2023-05-30 12:27:34,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/Kz3U2JnsHz'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https JnsHz,-0.5,1.0,-0.5
2023-05-30 12:27:23,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/lFArBhmvNJ'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https lFArBhmvNJ,-0.5,1.0,-0.5
2023-05-30 12:26:37,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/GBSX7bt53N'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https GBSX,-0.5,1.0,-0.5
2023-05-30 12:26:33,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/Ixn07WbwMT'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https WbwMT,-0.5,1.0,-0.5
2023-05-30 12:26:32,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/VXZUpjjmIW'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https VXZUpjjmIW,-0.5,1.0,-0.5
2023-05-30 12:26:30,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/hyHeg0YS34'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https hyHeg,-0.5,1.0,-0.5
2023-05-30 12:26:26,b'@HDFC_Bank i need an urgent update',need urgent update,0.0,0.0,0.0
2023-05-30 12:26:03,b'@HDFCBank_Cares Any update? I got a call yesterday stating it will be resolved today but still no updates\xe2\x80\xa6 https://t.co/yVDzruwvLo',update call yesterday stating will resolved today still updates https yVDzruwvLo,0.0,0.0,0.0
2023-05-30 12:25:55,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/ijiRLWxED7'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https ijiRLWxED,-0.5,1.0,-0.5
2023-05-30 12:25:43,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/J0xX80p1oC'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https,-0.5,1.0,-0.5
2023-05-30 12:25:29,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/aTDclkMk1C'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https aTDclkMk,-0.5,1.0,-0.5
2023-05-30 12:25:20,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/nTb6PDaPJS'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https PDaPJS,-0.5,1.0,-0.5
2023-05-30 12:25:03,b'@HDFC_Bank  I AM BEING SCAMMED BY #Hdfc BANK. I did a transaction on 15th may and yet merchant has not received nor\xe2\x80\xa6 https://t.co/F4ffBKr2G9',BEING SCAMMED Hdfc BANK transaction merchant received https ffBKr,0.0,0.0,0.0
2023-05-30 12:24:47,b'@YatinMota @CNBC_Awaaz So HDFC Bank is going to buy this? RBI/IRDA have given a NOC i think.',HDFC Bank going this IRDA have given think,0.0,0.0,0.0
2023-05-30 12:24:34,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/nPtKquWK8a'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https nPtKquWK,-0.5,1.0,-0.5
2023-05-30 12:24:11,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/sQTnXp3Zun'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https sQTnXp,-0.5,1.0,-0.5
2023-05-30 12:23:59,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/j2CVOE6P17'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https CVOE,-0.5,1.0,-0.5
2023-05-30 12:23:55,b'Looks like HDFC Bank will drive Bank Nifty tomorrow',Looks like HDFC Bank will drive Bank Nifty tomorrow,0.0,0.0,0.0
2023-05-30 12:23:49,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/U2hUawdIrl'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https hUawdIrl,-0.5,1.0,-0.5
2023-05-30 12:23:39,"b""@HDFC_Bank The worst ever bank.. they will do anything to complete their targets. They will suck people's money to maintain the profit.""",worst ever bank they will anything complete their targets They will suck people money maintain profit,-0.45,0.7,-0.315
2023-05-30 12:23:33,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/vHbwxgIz7o'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https vHbwxgIz,-0.5,1.0,-0.5
2023-05-30 12:23:31,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/m6PaDKwSEb'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https PaDKwSEb,-0.5,1.0,-0.5
2023-05-30 12:23:28,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/U8ZAHQPjzZ'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https ZAHQPjzZ,-0.5,1.0,-0.5
2023-05-30 12:23:26,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/XqZbRTnkuB'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https XqZbRTnkuB,-0.5,1.0,-0.5
2023-05-30 12:23:25,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/gnvhTQsM3G'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https gnvhTQsM,-0.5,1.0,-0.5
2023-05-30 12:23:24,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/XeOs9YAdn1'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https XeOs YAdn,-0.5,1.0,-0.5
2023-05-30 12:23:09,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/v9oQWCcVXP'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https oQWCcVXP,-0.5,1.0,-0.5
2023-05-30 12:23:05,b'@HDFCBan36614649 @HDFC_Bank @HDFCBank_Cares @HDFCBankNews @HDFC_Bank @HDFCBank_Cares is this ur Twitter handle???',this Twitter handle,0.0,0.0,0.0
2023-05-30 12:22:42,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/cm0PvBuRru'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https PvBuRru,-0.5,1.0,-0.5
2023-05-30 12:22:41,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/jDRrHOaY70'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https jDRrHOaY,-0.5,1.0,-0.5
2023-05-30 12:22:41,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/Nvtqztcms5'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https Nvtqztcms,-0.5,1.0,-0.5
2023-05-30 12:22:41,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/e8rgmGlJsL'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https rgmGlJsL,-0.5,1.0,-0.5
2023-05-30 12:22:04,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/w5XacDNUrG'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https XacDNUrG,-0.5,1.0,-0.5
2023-05-30 12:21:43,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/W9mt6RUBi4'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https RUBi,-0.5,1.0,-0.5
2023-05-30 12:21:40,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/YC8Pp2OeMT'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https OeMT,-0.5,1.0,-0.5
2023-05-30 12:21:40,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/j8hIqsYZ3B'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https hIqsYZ,-0.5,1.0,-0.5
2023-05-30 12:21:37,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/O9yM4gP3kv'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https,-0.5,1.0,-0.5
2023-05-30 12:21:31,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/vyyo0m8N7K'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https vyyo,-0.5,1.0,-0.5
2023-05-30 12:21:31,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/7QTKXdcVde'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https QTKXdcVde,-0.5,1.0,-0.5
2023-05-30 12:21:30,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/VouE57fjLb'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https VouE fjLb,-0.5,1.0,-0.5
2023-05-30 12:21:02,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/FZMvH6yzpL'",apologize behalf HDFC BANK sorry About Your Concern Please Reach Helpline https FZMvH yzpL,-0.5,1.0,-0.5
