2023-05-30 07:33:42,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/laEYgqHMrE'"
2023-05-30 07:33:14,b'@HDFC_Bank - How can I contact customer care?'
2023-05-30 07:32:31,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Tdh0Yc3uwO'"
2023-05-30 07:31:22,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/yCtJtSGxJD'"
2023-05-30 07:31:10,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/L1N5vRef5N'"
2023-05-30 07:31:07,b'@HDFC_Bank @HDFCBank_Cares \n\nWhen do you plan to resolve this ?\n\nPlease prioritize'
2023-05-30 07:30:46,b'@TheOfficialSBI @HDFC_Bank @RBI @nsitharaman @narendramodi I am very disappointing when I clearly told I am not in\xe2\x80\xa6 https://t.co/dnU8SpEfjs'
2023-05-30 07:30:36,b'@SurajBala Psu banks are a good option \nSbi is near its 52 week high of 630+\n\nPrivate bank one can go with ICICI an\xe2\x80\xa6 https://t.co/qicxSPFveT'
2023-05-30 07:30:32,b'RT @DeepakSawla1: @GoogelPay @Googelpay2  my frend bilal Ansari mobil no 7021300532 date 27 may 2023 rs 500 HDFC Bank fast tage yug not cre\xe2\x80\xa6'
2023-05-30 07:30:23,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/SmQHS7RM4l'"
2023-05-30 07:30:20,"b""@HDFC_Bank @HDFCBank_Cares I really don't think you take customer grievances seriously at all.\nMu query is not reso\xe2\x80\xa6 https://t.co/GTvDH53TNz"""
2023-05-30 07:29:42,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/xz398AnUQV'"
2023-05-30 07:29:28,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Fw0A6lZuF9'"
2023-05-30 07:28:17,b'@cares_hdfcbank @HDFC_Bank i was looking for a vacancy to work with HDFC Bank not even looking any other assist. \nThank you'
2023-05-30 07:27:35,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/UvBcKDysWL'"
2023-05-30 07:27:25,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/MrmEITYnv8'"
2023-05-30 07:27:20,b'@hyderabaddoctor @HDFC_Bank With hdfc share- U CANNOT GET PLACE TO LIVE FOR 18 years!. Nonsense comparison'
2023-05-30 07:24:34,"b""@HDFCBank_Cares All we are getting from the past 2 days are ' sincerely regret the inconvenience ' and ' sincerely\xe2\x80\xa6 https://t.co/6MPWtP5TVr"""
2023-05-30 07:24:16,b'@hdfcsec @HDFC_Bank my demat account has not been mapped to my bank account in over 2 yrs. can I expect a resolutio\xe2\x80\xa6 https://t.co/SDgl19XZKq'
2023-05-30 07:23:42,"b'@sorb_soni @HDFC_Bank Hi Sourabh, we apologize for any inconvenience you have experienced. To address your concern,\xe2\x80\xa6 https://t.co/pHR7sujckB'"
2023-05-30 07:22:20,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/FvEgwwJvs0'"
2023-05-30 07:22:03,b'RT @BhukeshAbhishek: @HDFC_Bank @HDFCBank_Cares @MunishMittal10 @ndtv @RBI \nI am emailing my issue and you people are not taking care of th\xe2\x80\xa6'
2023-05-30 07:21:48,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/kyNcRqk2jW'"
2023-05-30 07:21:29,"b'@HDFC_Bank @HDFCBank_Cares @HDFCBankNews After repeated complaints, iam fedup with your personal loan calls, I want\xe2\x80\xa6 https://t.co/iz67z6dbTM'"
2023-05-30 07:21:26,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Ts6RukMUqk'"
2023-05-30 07:21:02,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/6iPO2HfGbv'"
2023-05-30 07:20:57,"b'@hyderabaddoctor @HDFC_Bank Sir, what if he had invested in Yes Bank instead of HDFC Bank ?\n\nBTW bajaj fin would ha\xe2\x80\xa6 https://t.co/chumi2TOHk'"
2023-05-30 07:20:51,b'@hyderabaddoctor @HDFC_Bank You should compare with Nifty sir. It\xe2\x80\x99s raised 8x from 2005. \nYou can\xe2\x80\x99t compare with single stock'
2023-05-30 07:20:35,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/7mom3L9kiV'"
2023-05-30 07:20:18,"b""@HDFCBank_Cares @HDFC_Bank i am tired of receiving someone's Insta Alerts, FD dtls, Today i received &gt; Dear M/S. VM\xe2\x80\xa6 https://t.co/PxPBmledxI"""
2023-05-30 07:20:11,b'@HDFC_Bank one of your employee vivek vihar branch delhi Named-Ekta kwatra is telling each and every customer or no\xe2\x80\xa6 https://t.co/Qm8dDlAts9'
2023-05-30 07:19:29,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/abTRaaTMh1'"
2023-05-30 07:18:53,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/QGndYnORmD'"
2023-05-30 07:18:12,"b'RT @Prasadwakte: @VigilantDoc We are not talking exceptions doc, is start up the only privatization?\nHDFC bank is one of the best examples\xe2\x80\xa6'"
2023-05-30 07:18:06,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/mQ5tpp4LOw'"
2023-05-30 07:17:55,b'To reach their customer care itself is another fucked up thing in this nightmare. (2/2)\n\n@HDFC_Bank @HDFCBank_Cares'
2023-05-30 07:17:43,b'Even after so many tweets and requests there is no any response either from @flipkartsupport @Flipkart or from\xe2\x80\xa6 https://t.co/AdbnaYI0qX'
2023-05-30 07:17:04,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/ku6lyTkTPa'"
2023-05-30 07:16:53,"b'Even with a 3.5% markup, HDFC just withdrew a substantial quantity of money from my DC INTL POS TXN account, even t\xe2\x80\xa6 https://t.co/LK0EmVUhXZ'"
2023-05-30 07:16:19,b'@UnionBankTweets In My account number 520291004063894. \nWhy showing 16k ?? - balance?\n\nI have tried many times. I d\xe2\x80\xa6 https://t.co/jrqWlPoPYI'
2023-05-30 07:15:05,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Wp839ZDxP2'"
2023-05-30 07:15:04,b'@HDFC_Bank @HDFCLIFE @HDFCBank_Cares @HomeLoansByHDFC @CarebyHDFC_HL @hdfcmf @HDFCLife_Cares \nHDFC bank - Can you p\xe2\x80\xa6 https://t.co/eyPxNXmy7E'
2023-05-30 07:14:27,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Wvq3D71tWG'"
2023-05-30 07:14:20,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/UvUxCUM5Ry'"
2023-05-30 07:13:51,b'@KOTAKBANK621884 @HDFCBank_Cares @KotakBankLtd  why you are replying on behalf of hdfc bank'
2023-05-30 07:13:46,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/PMvbswJ6mr'"
2023-05-30 07:13:24,"b'@ICICIBank_Care @ICICIBank @ICICIPruLife @HDFC_Bank No Query ,just info to you,to improve your system'"
2023-05-30 07:13:20,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/daS5HmCOc9'"
2023-05-30 07:12:53,b'Estimated time taken for this process is again 7 working days. All other banks are sending NOC in mails after perma\xe2\x80\xa6 https://t.co/h8VFXv8pzu'
2023-05-30 07:12:45,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/hd848CoPOi'"
2023-05-30 07:12:31,b'@HDFC_Bank without information return delever what happened\n\nHDFC Bank lassy service https://t.co/UQAYi7JJ4y'
2023-05-30 07:11:34,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/OLyZfDqhuR'"
2023-05-30 07:11:07,"b""@HDFC_Bank   I'm facing difficulty in getting NOC for my credit card permanent closure. I have raised request befor\xe2\x80\xa6 https://t.co/guEDxFV67F"""
2023-05-30 07:11:07,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/gjrPs3O5HH'"
2023-05-30 07:10:50,b'@hyderabaddoctor @HDFC_Bank How much did you earn from the HDFC shares investment from 2005?'
2023-05-30 07:09:03,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/3D9f2eizhL'"
2023-05-30 07:08:55,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/8mQgozZZy3'"
2023-05-30 07:07:02,b'RT @ravishankar300: Minor to major account conversion - process automation.\n\nHow can I make this a digital enabled process. \n\n@TheOfficialS\xe2\x80\xa6'
2023-05-30 07:06:54,b'RT @chaudharyji254: Hi team . My HDFC account is in negative state . Request you to make it NIL as kind gesture #HDFCBank_Cares #RBI @HDFCB\xe2\x80\xa6'
2023-05-30 07:06:39,"b""@BeatTheStreet10 no it doesn't mean accounting lapses or audit lapses. it means your understanding of accounting an\xe2\x80\xa6 https://t.co/Wt7hgsKQNx"""
2023-05-30 07:05:47,b'@hyderabaddoctor @HDFC_Bank Excellent ! What share should I buy today instead of a house so that I get similar retu\xe2\x80\xa6 https://t.co/b3ENxgdNxC'
2023-05-30 07:04:15,b'@HDFC_Bank Do you guys actually listen ?'
2023-05-30 07:04:08,b'@HDFC_Bank when you all dont want to give amazon gift voucher Rs.1500/- and life time free credit card why do you m\xe2\x80\xa6 https://t.co/JqryqZUcOO'
2023-05-30 07:02:36,b'@HDFC_Bank when you all dont want to give amazon gift voucher Rs.1500/- and life time free credit card why do you m\xe2\x80\xa6 https://t.co/V3xj6hVrko'
2023-05-30 07:02:30,b'We have gone more than 8 times to the bank but no one gives a proper reply \xe2\x80\x9cPaisa aa jayega aapke account mai\xe2\x80\x9d its\xe2\x80\xa6 https://t.co/OgVlg0jZoG'
2023-05-30 07:02:29,b'My Mother Sushma Jitendra Ranka is an account holder in HDFC valsad branch from many years now but the service ther\xe2\x80\xa6 https://t.co/ILXIxjd2Hf'
2023-05-30 07:02:16,b'@HDFC_Bank when you all dont want to give amazon gift voucher Rs.1500/- and life time free credit card why do you m\xe2\x80\xa6 https://t.co/uPZlr0L922'
2023-05-30 06:59:53,"b'@Abhishe78722012 Hi, we are always here to assist you. We would like to inform you that your Tata Neu HDFC Bank cre\xe2\x80\xa6 https://t.co/1eWn9G1Wv6'"
2023-05-30 06:59:42,b'Worst service for cash depoist like a Govt bank. 2nd counter is off without any valid reson @HDFC_Bank\n\nBranch - Mo\xe2\x80\xa6 https://t.co/QncEWgygpT'
2023-05-30 06:58:22,b'@HDFC_Bank  it\xe2\x80\x99s been 9 months applied for home loan still #HDFC bank is processing  how many year it will take age\xe2\x80\xa6 https://t.co/O1qMPyVEHL'
2023-05-30 06:56:11,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/moigL9N066'"
2023-05-30 06:56:03,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/0vZQxtHqIZ'"
2023-05-30 06:54:07,"b""My amount of 1lakh is stuck which was transferred from Bank of Baroda to HDFC bank, it's been more than a month Im\xe2\x80\xa6 https://t.co/sVw8M8fskQ"""
2023-05-30 06:53:53,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/kC5BkxboPH'"
2023-05-30 06:53:26,b'@HDFC_Bank stop your bastards to harass for the loans. Better you beg n tun life than this fucking job. https://t.co/1egmogWop9'
2023-05-30 06:53:11,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/8U81iyYMd3'"
2023-05-30 06:48:33,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/aMt5zqHd1B'"
2023-05-30 06:48:23,"b'@JaySavla15 @hyderabaddoctor @HDFC_Bank If you are new investor, go via Mutual Funds with history of giving 15% CAG\xe2\x80\xa6 https://t.co/paXTjszR5l'"
2023-05-30 06:47:46,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/Y6LHNuYwou'"
2023-05-30 06:47:41,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/8Qj6OFQrI1'"
2023-05-30 06:47:34,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/3zI6u3pNbs'"
2023-05-30 06:47:33,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/bbr7ZTUKZs'"
2023-05-30 06:47:32,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/CgqZ0T0thj'"
2023-05-30 06:47:17,b'@HomeLoansByHDFC  I thought that this company is under HDFC bank. But it is far behind from the standard of HDFC Ba\xe2\x80\xa6 https://t.co/5UUCehRb56'
2023-05-30 06:47:17,"b'@HDFCBan36614649 @vivekminj Hi, Beware of fake Twitter profile  @HDFCBan36614649 responding to you as HDFC Bank. \nO\xe2\x80\xa6 https://t.co/2NGeAjtdDT'"
2023-05-30 06:47:12,"b'@HDFCBan36614649 @vivekminj @HDFC_Bank Hi, Beware of fake Twitter profile  @HDFCBan36614649 responding to you as HD\xe2\x80\xa6 https://t.co/TEuADKt13h'"
2023-05-30 06:47:00,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/XdXNdxPXKr'"
2023-05-30 06:45:44,"b'@hyderabaddoctor @HDFC_Bank Had he invested 40lakh in yes bank or FO trading he would not have house to stay, money\xe2\x80\xa6 https://t.co/c002s1QN36'"
2023-05-30 06:45:19,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/4rLxPRuqSf'"
2023-05-30 06:45:03,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/aoEhtqJ1se'"
2023-05-30 06:44:59,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/4uOjsiPGgj'"
2023-05-30 06:44:52,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/bIrYovfgoS'"
2023-05-30 06:44:46,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/n8TwH9mt20'"
2023-05-30 06:44:45,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/kCpKiyXhqW'"
2023-05-30 06:44:16,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/gL5WBjqsLk'"
2023-05-30 06:42:14,"b'RT @TejasviAddagada: Unlocking the potential of data: The art of curation: Tejasvi Addagada, https://t.co/Cl79T6EAut via @BFSIPost\n\n#datama\xe2\x80\xa6'"
2023-05-30 06:41:44,b'@HDFC_Bank this guy is openly accessing accounts and he is representing him as hdfc social media customer care his\xe2\x80\xa6 https://t.co/2iWZLHd6AT'
2023-05-30 06:41:20,b'@bankofbaroda @jigsparekh0 @RBI @BankofIndia_IN @KotakBankLtd @ICICIBank @HDFC_Bank Hey share me working number'
2023-05-30 06:41:01,"b'Unlocking the potential of data: The art of curation: Tejasvi Addagada, https://t.co/Cl79T6EAut via @BFSIPost\xe2\x80\xa6 https://t.co/nZLUsVe8tm'"
2023-05-30 06:40:34,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/6S2QirR3e8'"
2023-05-30 06:40:33,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/COYBPm0U4z'"
2023-05-30 06:40:26,"b'Dear @HDFC_Bank , largest pvt bank of india and this behaviour is not expected from you. For last 2months I m tryin\xe2\x80\xa6 https://t.co/yz3R1zjr7j'"
2023-05-30 06:39:31,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/ZtMLEQ9o7b'"
2023-05-30 06:39:14,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/h1D77HMTt2'"
2023-05-30 06:38:47,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/k0ypixMAJT'"
2023-05-30 06:37:54,b'RT @SumitResearch: 13 Stocks which were part of Nifty 50  Since Inception \n\n1) HDFC Bank: Adj CAGR -- 26%\n2) Hero MotoCorp CAGR--19.50%\n3)\xe2\x80\xa6'
2023-05-30 06:37:49,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/sZIRGajQlG'"
2023-05-30 06:37:38,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/cOWtGLJ9Nh'"
2023-05-30 06:37:25,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/htg4Q7leiv'"
2023-05-30 06:37:22,b'@HDFC_Bank  Hello I am Mohammad Arsalan your bank costumer I have a issue The bank was deducted my account balance. In wrong way'
2023-05-30 06:37:05,"b'HDFC Bank extends special fixed deposit (FD) scheme for senior citizens to this date. Interest rate, other details\xe2\x80\xa6 https://t.co/tXQZ9cw7qh'"
2023-05-30 06:37:03,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/IHPaW4wlF0'"
2023-05-30 06:36:49,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/2yInIPpS1i'"
2023-05-30 06:36:22,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/AfUbZKcIP0'"
2023-05-30 06:36:21,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/weJqFGiikb'"
2023-05-30 06:36:06,b'Hi team . My HDFC account is in negative state . Request you to make it NIL as kind gesture #HDFCBank_Cares #RBI\xe2\x80\xa6 https://t.co/0hnddPo6yW'
2023-05-30 06:35:33,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9347963568 Any\xe2\x80\xa6 https://t.co/BvydmpxE9U'"
2023-05-30 06:35:32,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/orOIeA8cvJ'"
2023-05-30 06:34:47,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/5Fha4Ga8b1'"
2023-05-30 06:34:23,b'@hyderabaddoctor @HDFC_Bank Wrong example Sir. He bought the flat with 35L loan. Means he had only 5L with him. So\xe2\x80\xa6 https://t.co/3wHnW47Jee'
2023-05-30 06:34:18,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/LXt8VdUasl'"
2023-05-30 06:33:57,b'@ajaymusings @hyderabaddoctor @HDFC_Bank Okay..'
2023-05-30 06:33:45,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/QwK9oRl6qD'"
2023-05-30 06:33:44,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/ezY4rCah7T'"
2023-05-30 06:33:38,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/Z9j9bhRX8q'"
2023-05-30 06:33:38,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/xIlZeWXPp9'"
2023-05-30 06:33:37,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/6cqj6ZJ64l'"
2023-05-30 06:33:36,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/7J9xnqT3oz'"
2023-05-30 06:33:23,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/p2S9lSjO35'"
2023-05-30 06:33:04,"b'RT @MorningContext: HDFC Bank is implementing a new technology strategy that has seen it replacing outsourced physical servers with cloud,\xe2\x80\xa6'"
2023-05-30 06:32:55,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/jf5g7kcVyO'"
2023-05-30 06:32:54,"b'RT @akm1410: Not long back, HDFC Bank had one of the most horrible digital experiences amongst Indian banks. @AshwinM_ says HDFC Bank has d\xe2\x80\xa6'"
2023-05-30 06:32:38,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/99rFquvqX0'"
2023-05-30 06:32:37,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/6tVUvWCEaW'"
2023-05-30 06:32:23,b'after calling on your number they ask me to download anydesk app and share otp. @HDFC_Bank @RBI I have recorded his voice.'
2023-05-30 06:32:21,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/WGCJcbt3zz'"
2023-05-30 06:32:20,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/yZVKD7S52v'"
2023-05-30 06:32:18,"b'RT @ShashikantDiwan: Account closer cheque not accepted at Hdfc Ltd, KOLHAPUR BRANCH And Display a notice Board \n""PREPAYMENT WILL BE NOT AC\xe2\x80\xa6'"
2023-05-30 06:31:43,"b'RT @akm1410: Not long back, HDFC Bank had one of the most horrible digital experiences amongst Indian banks. @AshwinM_ says HDFC Bank has d\xe2\x80\xa6'"
2023-05-30 06:31:26,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/L9d6s8RNF7'"
2023-05-30 06:31:25,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/ifZluTzevY'"
2023-05-30 06:31:25,"b'@Farmn_Hdfc Hi, Beware of fake Twitter profile  @Farmn_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/wPWjPgsgZO'"
2023-05-30 06:31:04,"b'RT @ImTrueSikh: @hyderabaddoctor @HDFC_Bank I had purchased shares of Lupin, Glenmark and Cipla in 2016 worth Rs 75000 but now they are dow\xe2\x80\xa6'"
2023-05-30 06:31:03,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/t6brSQQk1Q'"
2023-05-30 06:30:56,"b'We apologize on behalf of, HDFC BANK sorry About Your Concern Please Reach Us Our  24/7 Helpline No 8367825247 Any\xe2\x80\xa6 https://t.co/7CqQ2TYqlP'"
2023-05-30 06:30:52,b'@HDFC_Bank All my credit card transactions are declined for the past 1 month. Customer care has only 1 templated re\xe2\x80\xa6 https://t.co/xpIuWhyM4o'
