2023-05-28 09:50:30,b'Everyone was in panic and fear \nWe added at 1227\n\nNow trading at 1317 \n\nJust a matter of \xf0\x9f\x95\xb0\xef\xb8\x8f \n\n#INFY #Infosys https://t.co/2HKAYZsO8r'
2023-05-28 09:23:56,b'#Infosys $INFY Last 3 months Daily #StockMovement Histogram #Chart\nMax downward movement was -9.42%\nMax upward move\xe2\x80\xa6 https://t.co/0txCQHyt48'
2023-05-28 07:30:02,b'RT @mytradelogic: Central Bank Interest Rates\nFull Watch on \xf0\x9f\x91\x89 https://t.co/ILz7kLf6In\n.\n#mytradelogic #trade #investment #business #stockma\xe2\x80\xa6'
2023-05-28 07:30:00,b'Central Bank Interest Rates\nFull Watch on \xf0\x9f\x91\x89 https://t.co/ILz7kLf6In\n.\n#mytradelogic #trade #investment #business\xe2\x80\xa6 https://t.co/9eOdNTGof6'
2023-05-28 07:15:14,"b'\xf0\x9f\x93\x85 Established in 1981: \xe2\x8f\xb0\n\xf0\x9f\x8c\x8d Global consulting &amp; IT services company: \xf0\x9f\x92\xbc\xf0\x9f\x92\xbb\n\xf0\x9f\x91\xa5 3,43,000+ employees: \xf0\x9f\x99\x8c\xf0\x9f\x92\xbc\n\xf0\x9f\x92\xb0 Capital of US$25\xe2\x80\xa6 https://t.co/wbLzOa7FpZ'"
2023-05-28 06:39:59,"b'@SNSharm29291582 #infosys is very quality stock ,it is the best IT COMPANY having value in nifty and core in nifty\xe2\x80\xa6 https://t.co/OrJXDYyyOO'"
2023-05-28 06:16:01,"b'The market capitalization of #ITC increased by Rs 29,578.69 crore to Rs 5,51,431.15 crore, \nwhile that of #Infosys\xe2\x80\xa6 https://t.co/zY7xn4eA4B'"
2023-05-28 05:53:40,b'@ColAmitkumar Hard fact of life.. #ModiGovt @\n#Adani #ambani #tatapower #mahindragroups #infosys #linkdin #youths\xe2\x80\xa6 https://t.co/Xwni6dKKax'
2023-05-28 05:38:30,b'#Infosys adding in watchlist to add above 1317 ....Shall update stop Loss once entry triggers \n\n#stocks\xe2\x80\xa6 https://t.co/KVCdjh0SAI'
2023-05-28 04:51:33,b'Dividend Stocks for June 2023 \n#infosys #shreecement #dividend #dividendstocks #dividendstocksindia #dividendnews\xe2\x80\xa6 https://t.co/gb47SsOf6o'
2023-05-28 04:29:54,b'RT @krishstocks: Going Long in #Infosys \n\nSL today\xe2\x80\x99s low 1270\n\nTarget : Gap filling  1350'
2023-05-28 04:21:43,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-28 02:20:44,b'RT @STOCKBAGGER1: #Infosys  Q4FY23 results:\n\nQ4FY23:\n\n\xf0\x9f\x93\x8aRevenues in CC terms grew by 8.8% YoY and declined by 3.2% QoQ\xc2\xa0\n\n\xf0\x9f\x93\x8aRevenues at Rs 374\xe2\x80\xa6'
2023-05-28 02:07:41,b'RT @KgCalls: #Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.c\xe2\x80\xa6'
2023-05-28 02:01:43,"b'#Infosys $INFY Daily #Stock Chart with 50 days #Fibonacci Retracement Levels\nFibonacci #Support Levels 1297.23, 125\xe2\x80\xa6 https://t.co/ZwuqOX1Nkw'"
2023-05-28 01:18:50,b'RT @kshitiz_1994: #Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps:\xe2\x80\xa6'
2023-05-27 22:35:45,"b'RT @communicationVU: ""Deception Detection in Online Videos:Do Warnings Help Social Media Users to Distinguish Truths from Lies?"" By Ivar Ve\xe2\x80\xa6'"
2023-05-27 22:12:31,b'RT @Logic_Finder1: 64% of global firms face #cyberattacks.\nLogicFinder Provides Comprehensive Cyber Business #security\n  \n#software #tech #\xe2\x80\xa6'
2023-05-27 20:40:54,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 20:29:09,b'#Infosys $INFY Last 3 months Daily #StockMovement Line #Chart\nMax downward movement was -9.42%\nMax upward movement\xe2\x80\xa6 https://t.co/MdcxfpWWO5'
2023-05-27 19:55:24,"b'""Deception Detection in Online Videos:Do Warnings Help Social Media Users to Distinguish Truths from Lies?"" By Ivar\xe2\x80\xa6 https://t.co/loPJVMtaQz'"
2023-05-27 18:03:55,b'RT @KgCalls: #Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.c\xe2\x80\xa6'
2023-05-27 18:03:52,b'RT @kshitiz_1994: #Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps:\xe2\x80\xa6'
2023-05-27 17:57:35,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 17:52:01,b'RT @KgCalls: #Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.c\xe2\x80\xa6'
2023-05-27 17:51:46,b'RT @kshitiz_1994: #Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps:\xe2\x80\xa6'
2023-05-27 17:51:39,b'#Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/nRIzU1Ns2P'
2023-05-27 17:50:53,b'#Balkrisind shared on #telegram Rs 33000 pft. Amt used 1.3 lacs \n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/JuNULuvnOk'
2023-05-27 17:17:37,b'#Infosys $INFY Monthwise Daily High - Low Movement Box Plot\nAvg day swing for last month is 17.85\nAvg day swing for\xe2\x80\xa6 https://t.co/3x2xz1voiO'
2023-05-27 17:03:53,b'RT @STOCKBAGGER1: #Infosys  Q4FY23 results:\n\nQ4FY23:\n\n\xf0\x9f\x93\x8aRevenues in CC terms grew by 8.8% YoY and declined by 3.2% QoQ\xc2\xa0\n\n\xf0\x9f\x93\x8aRevenues at Rs 374\xe2\x80\xa6'
2023-05-27 16:50:09,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 16:13:00,b'RT @Logic_Finder1: 64% of global firms face #cyberattacks.\nLogicFinder Provides Comprehensive Cyber Business #security\n  \n#software #tech #\xe2\x80\xa6'
2023-05-27 16:03:54,b'64% of global firms face #cyberattacks.\nLogicFinder Provides Comprehensive Cyber Business #security\n  \n#software\xe2\x80\xa6 https://t.co/mvg5gfsvcu'
2023-05-27 15:34:15,b'#Infosys  Q4FY23 results:\n\nQ4FY23:\n\n\xf0\x9f\x93\x8aRevenues in CC terms grew by 8.8% YoY and declined by 3.2% QoQ\xc2\xa0\n\n\xf0\x9f\x93\x8aRevenues at\xe2\x80\xa6 https://t.co/WH2k2k1lfz'
2023-05-27 15:26:58,b'RT @investingtree: Bluechip Stocks bought by Mutual funds in this month!\n \nDouble tap if you liked the post and share it to your friends &amp;\xe2\x80\xa6'
2023-05-27 15:19:51,"b'and #Infosys #Dublin, #Ireland back in 2019, I was left with two choices - to bend the knee before the ""#System"" an\xe2\x80\xa6 https://t.co/thzyY6kPMS'"
2023-05-27 14:52:05,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 14:36:10,b'Bluechip Stocks bought by Mutual funds in this month!\n \nDouble tap if you liked the post and share it to your frien\xe2\x80\xa6 https://t.co/mKPl12MM3h'
2023-05-27 14:01:06,"b'#Infosys Topaz is here to help you accelerate enterprise transformation!\n\nWith the power of AI, analytics, and clou\xe2\x80\xa6 https://t.co/jlr9umMfJh'"
2023-05-27 13:57:18,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 13:37:26,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 13:33:24,"b""RT @kotaksecurities: #NiftyIT was among the top sectoral gainers this week! Here's what our research team has to say.\n\nDisc: https://t.co/Y\xe2\x80\xa6"""
2023-05-27 13:14:56,b'#Infosys $INFY Weekly Chart\n#SuperTrend suggests #Bearish trend\n#Resistance level at 1339.63\n#SmoothedHeikenAshi su\xe2\x80\xa6 https://t.co/1ZSghtpHan'
2023-05-27 13:09:49,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 13:02:30,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 13:00:47,"b'RT @WealthEnrich: Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capital of\xe2\x80\xa6'"
2023-05-27 12:52:54,"b'Established in 1981, this global consulting &amp; IT services company\xc2\xa0now has more than 3,43,000 employees. From a capi\xe2\x80\xa6 https://t.co/W8PjHcxbQG'"
2023-05-27 12:12:16,b'Which one is your preferred stocks of the list for next few years:\n#TCS #investing #StockMarketindia #infosys https://t.co/U1DZ0Iqy5c'
2023-05-27 12:01:05,"b'According to a new study by #Infosys ESG Radar, a 10% increase in women on an ESG board strongly correlates with a\xe2\x80\xa6 https://t.co/lr4k8xSbcT'"
2023-05-27 10:54:57,b'#Infosys Picks #Adobe #Training to Transform Digital Workforce - Channel Drive\n@Adobe\n@Infosys\n@InfosysCareers https://t.co/Rqv4tgUChP'
2023-05-27 10:03:26,b'Daily AI Digest\n\n\xf0\x9f\xa4\x96AI startup #Figure has just secured a whopping $70 million to develop humanoid robots!\n\n\xf0\x9f\x9a\x80The AI r\xe2\x80\xa6 https://t.co/ZjK7Rkeuhr'
2023-05-27 09:50:06,b'\xf0\x9d\x90\x85\xf0\x9d\x90\xab\xf0\x9d\x90\xa8\xf0\x9d\x90\xa6 \xf0\x9d\x90\x87\xf0\x9d\x90\xae\xf0\x9d\x90\xa6\xf0\x9d\x90\x9b\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e \xf0\x9d\x90\x81\xf0\x9d\x90\x9e\xf0\x9d\x90\xa0\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa7\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa0\xf0\x9d\x90\xac \xf0\x9d\x90\xad\xf0\x9d\x90\xa8 \xf0\x9d\x90\x86\xf0\x9d\x90\xa5\xf0\x9d\x90\xa8\xf0\x9d\x90\x9b\xf0\x9d\x90\x9a\xf0\x9d\x90\xa5 \xf0\x9d\x90\x88\xf0\x9d\x90\x93 \xf0\x9d\x90\x8f\xf0\x9d\x90\xa8\xf0\x9d\x90\xb0\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xa1\xf0\x9d\x90\xa8\xf0\x9d\x90\xae\xf0\x9d\x90\xac\xf0\x9d\x90\x9e: \xf0\x9d\x90\x93\xf0\x9d\x90\xa1\xf0\x9d\x90\x9e \xf0\x9d\x90\x91\xf0\x9d\x90\x9e\xf0\x9d\x90\xa6\xf0\x9d\x90\x9a\xf0\x9d\x90\xab\xf0\x9d\x90\xa4\xf0\x9d\x90\x9a\xf0\x9d\x90\x9b\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e \xf0\x9d\x90\x89\xf0\x9d\x90\xa8\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xa7\xf0\x9d\x90\x9e\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa8\xf0\x9d\x90\x9f \xf0\x9d\x90\x88\xf0\x9d\x90\xa7\xf0\x9d\x90\x9f\xf0\x9d\x90\xa8\xf0\x9d\x90\xac\xf0\x9d\x90\xb2\xf0\x9d\x90\xac...\n\nInfosys was founded in 1981 b\xe2\x80\xa6 https://t.co/4WCemeY6X2'
2023-05-27 09:04:28,b'Is it cause \xe2\x80\xa6 you know \xe2\x80\xa6 #infosys https://t.co/aJ27tAGZbm https://t.co/gWfcIyY1Dj'
2023-05-27 08:25:19,b'@RishiSunak @Google @sundarpichai And yet you shut down the UK freelance IT industry with your changes to IR35.\n\nFr\xe2\x80\xa6 https://t.co/MQ4FPJpuQm'
2023-05-27 08:11:03,"b'RT @sTocksHortsiNd: Infosys opened strong and was already in up run. Momentum carried it forward. 32 points UP, a good 2% per share.\nMight\xe2\x80\xa6'"
2023-05-27 08:06:57,"b'Infosys opened strong and was already in up run. Momentum carried it forward. 32 points UP, a good 2% per share.\nMi\xe2\x80\xa6 https://t.co/GH0oXQECwb'"
2023-05-27 06:48:03,b'RT @Imran_I_Ahmed: #Infy | #Infosys update\n\nBreakout done and moving upward\n\n#bullrun2023 #stockmarketindia #nifty50 #sensex #niftymidcap #\xe2\x80\xa6'
2023-05-27 06:47:45,b'#Infosys  ( #Nifty stock ) technical analysis\nFirst resistance zone \n 1640-66 .\n.\n.\n.\nGujaratBull view.\nStock marke\xe2\x80\xa6 https://t.co/nbhkaSBZMG'
2023-05-27 06:36:10,"b'\xf0\x9f\x8c\x9f launched #Infosys #Topaz\xe2\x80\x94an AI-first suite of services, solutions, and platforms! \xf0\x9f\x9a\x80\xe2\x9c\xa8\n\nSalil Parekh, #CEO and #MD\xe2\x80\xa6 https://t.co/Zz1C5jDG2I'"
2023-05-27 06:34:29,b'RT @Imran_I_Ahmed: #Infy | #Infosys update\n\nBreakout done and moving upward\n\n#bullrun2023 #stockmarketindia #nifty50 #sensex #niftymidcap #\xe2\x80\xa6'
2023-05-27 06:25:09,b'RT @Imran_I_Ahmed: #Infy | #Infosys update\n\nBreakout done and moving upward\n\n#bullrun2023 #stockmarketindia #nifty50 #sensex #niftymidcap #\xe2\x80\xa6'
2023-05-27 06:15:18,"b'RT @besmart00: @IsabelOakeshott Money well spent it is their job to HELP people. Unlike #bjbj defence bill, or the corruption #Teesworks or\xe2\x80\xa6'"
2023-05-27 06:15:00,b'#Infy | #Infosys update\n\nBreakout done and moving upward\n\n#bullrun2023 #stockmarketindia #nifty50 #sensex\xe2\x80\xa6 https://t.co/WFrAa1nx0e'
2023-05-27 05:51:19,b'RT @Lochanjain14: The #nifty50  index has reached near new all-time high despite the underperformance of some of its major constituents suc\xe2\x80\xa6'
2023-05-27 05:51:03,b'RT @Lochanjain14: The #nifty50  index has reached near new all-time high despite the underperformance of some of its major constituents suc\xe2\x80\xa6'
2023-05-27 05:49:33,b'The #nifty50  index has reached near new all-time high despite the underperformance of some of its major constituen\xe2\x80\xa6 https://t.co/3lfnG8utpZ'
2023-05-27 05:30:00,"b""#NiftyIT was among the top sectoral gainers this week! Here's what our research team has to say.\n\nDisc:\xe2\x80\xa6 https://t.co/VRj24m0jYJ"""
2023-05-27 04:37:00,b'Which stock should we pick next?  \n\nLet us know in the comments\xf0\x9f\x91\x87\n#mphasis #NiftyIT #TCS #infosys #stockstowatch https://t.co/x4adEtAi6e'
2023-05-27 04:09:11,"b'#Infosys $INFY Daily #Stock Chart with 20 days #Fibonacci Retracement Levels\nFibonacci #Support Levels 1305.39, 130\xe2\x80\xa6 https://t.co/s4KGFIxKm0'"
2023-05-27 04:02:35,"b'RT @vandymini: How it started in 2014... A glimpse of Rolling Nature\'s first World Environment Day Campaign! ""Share a Plant Campaign""\n\n#Rol\xe2\x80\xa6'"
2023-05-27 01:53:57,b'RT @Stocki_zen: Infosys - D\n\nSmooth going.\n\nGap-filling candidate.\n\n#Infosys #infy #trading https://t.co/q9IgrnbFw7'
2023-05-26 22:05:01,b'#Infosys $INFY Last 36 months Daily #StockMovement Line #Chart\nMax downward movement was -9.42%\nMax upward movement\xe2\x80\xa6 https://t.co/Skee2bR9vP'
2023-05-26 20:28:31,b'RT @Falcon_Trader_1: Is this true? - \xe2\x80\x9cBonus/ compensation letters and promotions have been stalled / delayed and reduced in big IT firms in\xe2\x80\xa6'
2023-05-26 20:27:34,b'RT @MAPATWARDHAN: Salary cuts in rollback mode\n#IT #Tech #Digital #TCS #Wipro #Infosys #Salary #Promotion #raise #Incentive #Hike #Variable\xe2\x80\xa6'
2023-05-26 20:10:31,"b'@IsabelOakeshott Money well spent it is their job to HELP people. Unlike #bjbj defence bill, or the corruption\xe2\x80\xa6 https://t.co/czv7fczwhh'"
2023-05-26 18:24:06,b'RT @stockstobuy__: Key stocks today :\nPOSITIVE : #reliance #icicibank #infosys #hul #tcs\nNEGATIVE : #grasim #bhartiairtel #ongc #bajajauto\xe2\x80\xa6'
2023-05-26 18:14:09,b'RT @stockstobuy__: Key stocks today :\nPOSITIVE : #reliance #icicibank #infosys #hul #tcs\nNEGATIVE : #grasim #bhartiairtel #ongc #bajajauto\xe2\x80\xa6'
2023-05-26 16:23:29,"b'RT @kshitiz_1994: #DIXON Rs 85,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.co/pFiRbaKEK7\n\n#Adani #ADANIENT #NIF\xe2\x80\xa6'"
2023-05-26 16:22:52,"b""RT @Logic_Finder1: Empower Your Cyber Defense with Logic Finder's Comprehensive Solutions\n#software #tech #futuretechnology #AI #cyberattac\xe2\x80\xa6"""
2023-05-26 16:21:25,"b""Empower Your Cyber Defense with Logic Finder's Comprehensive Solutions\n#software #tech #futuretechnology #AI\xe2\x80\xa6 https://t.co/XnOIUCNhEV"""
2023-05-26 16:15:24,b'RT @HorizonLtd2: IT stocks are now all set to take part in the mega bull run which is going to happen in #Indian market for next 1-3 years.\xe2\x80\xa6'
2023-05-26 15:59:00,b'#Infosys is #hiring\n#Enterpriseintegration #Snaplogic #EDI Consultant in #Germany.\nPlease check out the below link\xe2\x80\xa6 https://t.co/fXdwPQccFs'
2023-05-26 15:56:13,b'RT @Stocki_zen: Infosys - D\n\nSmooth going.\n\nGap-filling candidate.\n\n#Infosys #infy #trading https://t.co/q9IgrnbFw7'
2023-05-26 15:35:26,b'*** #Campaign : #124O49_RunningForACause ***\n\nDistance Ran on 26-May-2023 ==&gt; 05 KMs\nRunning since 09-Aug-2022 \nTot\xe2\x80\xa6 https://t.co/5bhLrWdf1M'
2023-05-26 15:16:57,"b""\xf0\x9f\x92\xaf is. Plus don't forget #Infosys  are still doing business with the regime in  Russia.\n#Sunakout is bent and so is\xe2\x80\xa6 https://t.co/DyQNTpNERO"""
2023-05-26 13:46:31,"b'RT @gribbs43: Wait, employers can bring people from abroad for 20% less than they\xe2\x80\x99d pay people here?\nSome companies advertise jobs at far l\xe2\x80\xa6'"
2023-05-26 13:44:53,b'RT @devstreeit: The rest of life is fill with errors.\xf0\x9f\x98\x85\xf0\x9f\x98\x93\xf0\x9f\x98\xa9\n.\n.\n.\n\n#it #workplace #itmemes #trend #trending #trendingmusic #trendingaudio #ins\xe2\x80\xa6'
2023-05-26 13:37:00,b'@Infosys  and @Adobe  to Offer Free Online Courses on #Springboard\n#Infosys has announced a collaboration with\xe2\x80\xa6 https://t.co/6vJd78FsgM'
2023-05-26 13:14:11,b'Infosys and Adobe join together to transform the digital workforce of the future\n-By ArdorComm News Network\xe2\x80\xa6 https://t.co/iaPsjmKHQ9'
2023-05-26 13:11:51,b'My trades for June expiry are\nLong in #Infosys at 1301 with hedging by buying 1280 put at 21. Target of infosys for\xe2\x80\xa6 https://t.co/AgDfS3QkEu'
2023-05-26 13:05:07,"b""RT @HyderabadMojo: #Infosys #Expansion \xf0\x9f\x8f\x99\xef\xb8\x8f\n\nAfter several delays, excavation work has finally started on Phase 2 of Infosys' largest campus\xe2\x80\xa6"""
2023-05-26 12:59:12,b'Opportunities in INFOSYS - Placements instituite\n#placementsinstitute #infosys #directoffers #banglore #bcom\xe2\x80\xa6 https://t.co/SrsUYFuhUg'
2023-05-26 12:30:15,"b'In a heartwarming gesture, the #Jaipur DC came together to honor all the incredible mothers in their office. The ev\xe2\x80\xa6 https://t.co/YkxD9JsaAb'"
2023-05-26 11:15:44,"b'To: Salil\xc2\xa0Parekh, CEO @Infosys\nCc: ISF Trustees @InfosysPrize\nSub: #Infosys Emp# 124049 :: Negotiation attempt to a\xe2\x80\xa6 https://t.co/eRmWPoxkm7'"
2023-05-26 10:56:14,b'Key stocks today :\nPOSITIVE : #reliance #icicibank #infosys #hul #tcs\nNEGATIVE : #grasim #bhartiairtel #ongc\xe2\x80\xa6 https://t.co/LrCuFESuQs'
2023-05-26 10:27:05,b'RT @PatakotaV: #Infosys down to 1200 after results and every one wrote it off\nToday it is back to 1300 above levels\nSimple rule - buy stron\xe2\x80\xa6'
2023-05-26 10:18:43,b'#Infosys down to 1200 after results and every one wrote it off\nToday it is back to 1300 above levels\nSimple rule -\xe2\x80\xa6 https://t.co/241zAucGNj'
2023-05-26 09:59:42,"b""RT @Dharwad360: Great News!!!\n#Infosys #Hubli's #Hiring on 26th &amp; 27th May 2023\n#ApplyNow\n#BeyondBengaluru #StartInfosysHubli #InfosysHubli\xe2\x80\xa6"""
2023-05-26 09:40:29,b'Murty Trust pledges support to Reach to Teach Foundation\n\nfor more news visit https://t.co/98KV4yIruC\n\n#2YoDoINDIA\xe2\x80\xa6 https://t.co/r4ZGRSAVwd'
2023-05-26 09:10:29,b'RT @equitybulls: Launched today: Infosys Topaz - An AI-first offering to accelerate business value for global enterprises using generative\xe2\x80\xa6'
2023-05-26 09:08:29,b'Infosys Topaz - An AI-first offering to accelerate business value for global enterprises using generative AI\xe2\x80\xa6 https://t.co/0IfJlcbmT8'
2023-05-26 08:56:15,b'RT @IndianFolkMusic: You can always have #humour with simple talking also!\n\nReceived this #hilarious clip on WA from #KapilSharmaShow where\xe2\x80\xa6'
2023-05-26 08:50:18,b'#Infosys Ltd CMP 1319. Positional swing players should be enjoying this one. You have to stick your neck out when y\xe2\x80\xa6 https://t.co/mmyQFV9Uwa'
2023-05-26 08:48:29,b'Profitable Banks in India\nFull Watch on \xf0\x9f\x91\x89 https://t.co/ILz7kLeySP\n.\n#mytradelogic #trade #investment #business\xe2\x80\xa6 https://t.co/LyuKPRgxqv'
2023-05-26 08:42:03,"b'How it started in 2014... A glimpse of Rolling Nature\'s first World Environment Day Campaign! ""Share a Plant Campai\xe2\x80\xa6 https://t.co/PDMHKAvpZs'"
2023-05-26 08:40:09,"b'#Infosys   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 40220 shares at Rs. 1320 worth 5.31 crore rupees at  1:53 PM  #blockdeal #intraday #bigblock'"
2023-05-26 08:38:04,"b'#Infosys $INFY chart suggests #Fibonacci based #Resistance Levels are 1323.45,1331.8,1351.26\nand #Support Levels ar\xe2\x80\xa6 https://t.co/czrsduJwcp'"
2023-05-26 08:38:04,"b'#Infosys $INFY DailyChart-SMAandFibonacciSupport-Resistance\nStock trading below 200SMA\n20SMA at 1271.51, 50SMA at 1\xe2\x80\xa6 https://t.co/cZMRDK7j96'"
2023-05-26 08:27:47,b'#Infosys $INFY Last 24 months Daily #StockMovement Histogram #Chart\nMax downward movement was -9.42%\nMax upward mov\xe2\x80\xa6 https://t.co/k4stY8RLfp'
2023-05-26 08:02:28,b'#Infosys $INFY Last 12 months Daily #StockMovement Line #Chart\nMax downward movement was -9.42%\nMax upward movement\xe2\x80\xa6 https://t.co/QnJT96FJic'
2023-05-26 07:57:59,b'Took long position at cmp 1319 #infosys with sl closing below 1280 target 1440 https://t.co/G4OqDz1HNA'
2023-05-26 07:02:14,b'*** #Campaign : #124O49_WalkingForACause ***\n\nDistance Walked on 26-May-2023 ==&gt; 10 KMs\nWalking since 01-May-2022\xe2\x80\xa6 https://t.co/p2AVaCZXGc'
2023-05-26 06:51:01,"b'#Infosys   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 50110 shares at Rs. 1322.3 worth 6.63 crore rupees at  12:08 PM  #blockdeal #intraday #bigblock'"
2023-05-26 06:44:51,"b""Today's Most Active Stocks In NSE\xf0\x9f\x93\x8a\n\n#sharemarket #trading #stockmarketindia #stockmarket #wallstreetpathshala #wsp\xe2\x80\xa6 https://t.co/B47axM0Ki0"""
2023-05-26 06:38:10,"b'Wait, employers can bring people from abroad for 20% less than they\xe2\x80\x99d pay people here?\nSome companies advertise job\xe2\x80\xa6 https://t.co/O4421hfzH5'"
2023-05-26 06:33:57,"b""RT @Dharwad360: Great News!!!\n#Infosys #Hubli's #Hiring on 26th &amp; 27th May 2023\n#ApplyNow\n#BeyondBengaluru #StartInfosysHubli #InfosysHubli\xe2\x80\xa6"""
2023-05-26 06:31:26,"b""RT @Dharwad360: Great News!!!\n#Infosys #Hubli's #Hiring on 26th &amp; 27th May 2023\n#ApplyNow\n#BeyondBengaluru #StartInfosysHubli #InfosysHubli\xe2\x80\xa6"""
2023-05-26 06:30:08,b'DoT won\xe2\x80\x99t give 5G spectrum to enterprises for private network #DoT #Infosys #LarsenToubro #TataPower #GMR\xe2\x80\xa6 https://t.co/QYqhtZhxHh'
2023-05-26 06:30:07,b'DoT won\xe2\x80\x99t give 5G spectrum to enterprises for private network #DoT #Infosys #LarsenToubro #TataPower #GMR\xe2\x80\xa6 https://t.co/2EbxMwX93l'
2023-05-26 06:23:30,b'Infosys - D\n\nSmooth going.\n\nGap-filling candidate.\n\n#Infosys #infy #trading https://t.co/MitSI4vvXF https://t.co/q9IgrnbFw7'
2023-05-26 06:08:13,"b'#Infosys   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 150854 shares at Rs. 1317.9 worth 19.88 crore rupees at  11:34 AM  #blockdeal #intraday #bigblock'"
2023-05-26 06:08:10,b'Meet Jugalbandi: The new AI chatbot making government schemes more accessible to Indians! A major leap in\xe2\x80\xa6 https://t.co/CBPD46eGk1'
2023-05-26 05:34:57,b'@aveekmitra My take is the same 100 member team that hitherto catered to large customers will now only need 10 memb\xe2\x80\xa6 https://t.co/TWq5WHr1qq'
2023-05-26 05:21:54,"b'#Infosys   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 63068 shares at Rs. 1319.95 worth 8.32 crore rupees at  10:36 AM  #blockdeal #intraday #bigblock'"
2023-05-26 05:20:38,"b'#Infosys   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 151568 shares at Rs. 1318.3 worth 19.98 crore rupees at  10:31 AM  #blockdeal #intraday #bigblock'"
2023-05-26 05:12:57,"b'#Infosys $INFY Daily #Stock Chart with 50 days #Fibonacci Retracement Levels\nFibonacci #Support Levels 1297.23, 125\xe2\x80\xa6 https://t.co/N8vgMRC8Ec'"
2023-05-26 05:07:22,"b""Great News!!!\n#Infosys #Hubli's #Hiring on 26th &amp; 27th May 2023\n#ApplyNow\n#BeyondBengaluru #StartInfosysHubli\xe2\x80\xa6 https://t.co/Wk4NmzqftH"""
